step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
26175,0.14462780952453613,0.9429168701171875,0.019897788763046265,0.027207734130811345,0.25783461199518765,0.009099934151749093,1.9181995391845703,0.36036476492881775,3.777662735165968,0.5614685416221619
26200,0.14460033178329468,0.9429168701171875,0.019852492958307266,0.027170367820084224,0.2578795993398467,0.009097242093453377,1.9183958768844604,0.3603168725967407,3.777719788636081,0.5615705251693726
26225,0.14457082748413086,0.9429473876953125,0.019822455942630768,0.027169029141583877,0.2579245182027515,0.009094526354518817,1.918591856956482,0.3602685332298279,3.7777765888012778,0.5616721510887146
26250,0.14454223215579987,0.942962646484375,0.019771525636315346,0.02713870443230335,0.25796928508153627,0.009091785891910894,1.9187870025634766,0.3602196276187897,3.7778331356729837,0.5617735981941223
26275,0.14451493322849274,0.9429779052734375,0.019750740379095078,0.02710339905502541,0.25801396629156126,0.009089033672089093,1.9189817905426025,0.36017048358917236,3.777889555480441,0.5618748068809509
26300,0.14448708295822144,0.9429931640625,0.019699664786458015,0.0270747664817527,0.25805849449375745,0.009086296232943644,1.9191761016845703,0.36012160778045654,3.777945974445325,0.56197589635849
26325,0.14445865154266357,0.9429779052734375,0.01965348608791828,0.027027839211041314,0.25810293814128876,0.009083598361662896,1.9193698167800903,0.3600734770298004,3.778002013925366,0.5620765686035156
26350,0.14443106949329376,0.9430084228515625,0.019596483558416367,0.02697858978309417,0.2581472132074384,0.00908090603972812,1.919562816619873,0.36002543568611145,3.7780578001496976,0.5621770620346069
26375,0.14440205693244934,0.9430084228515625,0.0195466335862875,0.026958654730665742,0.2581913687388354,0.009078218052512764,1.919755220413208,0.35997745394706726,3.7781135855503107,0.5622773170471191
26400,0.14437568187713623,0.9429931640625,0.01950404793024063,0.026940735425511692,0.2582353228849726,0.009075561272135779,1.9199467897415161,0.3599300682544708,3.7781689915016674,0.5623770952224731
26425,0.14434771239757538,0.9429931640625,0.01945803314447403,0.026906790103787805,0.2582791575399403,0.00907289838440325,1.920137882232666,0.35988253355026245,3.778224396640521,0.562476634979248
26450,0.144320547580719,0.9429931640625,0.019403237849473953,0.026870998217502957,0.2583228404235519,0.009070226426393284,1.9203283786773682,0.35983479022979736,3.7782795485572396,0.5625759363174438
26475,0.14429327845573425,0.9429931640625,0.01937841810286045,0.026824881376582916,0.25836642111033575,0.009067563580571777,1.9205182790756226,0.3597871959209442,3.778334573465914,0.562674880027771
26500,0.14426583051681519,0.943023681640625,0.019316500052809715,0.026798413614908388,0.2584098834793571,0.009064893750766549,1.9207077026367188,0.3597394526004791,3.778389345170925,0.5627736449241638
26525,0.1442389041185379,0.9430389404296875,0.019282616674900055,0.026774472784829844,0.25845327822273395,0.009062207104423011,1.9208965301513672,0.359691321849823,3.778443737483932,0.5628722906112671
26550,0.1442100554704666,0.9430389404296875,0.019247552379965782,0.026764571666209828,0.2584965368720096,0.009059519569061165,1.921085000038147,0.3596431612968445,3.778498129013949,0.562970757484436
26575,0.1441839635372162,0.943023681640625,0.01920188218355179,0.026740195506804874,0.2585396605797649,0.009056829223620949,1.9212727546691895,0.3595949113368988,3.778552267369561,0.5630689859390259
26600,0.14415735006332397,0.943023681640625,0.019160738214850426,0.026698576179962685,0.2585827167420603,0.009054176330910385,1.9214600324630737,0.35954734683036804,3.7786060263677186,0.5631668567657471
26625,0.14413094520568848,0.94305419921875,0.019117701798677444,0.026682303480838825,0.2586255194080198,0.009051545944349437,1.9216464757919312,0.3595002293586731,3.7786599107931833,0.5632643699645996
26650,0.14410346746444702,0.9430389404296875,0.019055576995015144,0.026649856955374907,0.2586682545793305,0.009048910215788167,1.9218324422836304,0.3594529926776886,3.778713415879233,0.5633617639541626
26675,0.14407560229301453,0.9430389404296875,0.01900981180369854,0.026624583118859586,0.2587108036626661,0.009046275680071063,1.9220176935195923,0.3594057559967041,3.778766920207683,0.5634587407112122
26700,0.1440499722957611,0.94305419921875,0.01896410994231701,0.026614440409357773,0.2587532012361884,0.009043643545080311,1.9222023487091064,0.3593585193157196,3.7788201714050094,0.5635554790496826
26725,0.14402197301387787,0.9430389404296875,0.01890946738421917,0.02657177307941029,0.2587954467422974,0.009041026771352646,1.9223861694335938,0.359311580657959,3.778873295666923,0.5636520385742188
26750,0.1439964324235916,0.94305419921875,0.01887539029121399,0.02655053774569,0.25883750622079765,0.009038425796936603,1.9225695133209229,0.35926494002342224,3.7789264191820138,0.563748300075531
26775,0.14396949112415314,0.9430694580078125,0.018823444843292236,0.026524301983369115,0.2588794822303506,0.009035845121077125,1.9227521419525146,0.35921865701675415,3.778979037224438,0.5638443827629089
26800,0.14394322037696838,0.9430999755859375,0.01877444237470627,0.026495034755714072,0.25892132294013737,0.009033283973732665,1.9229341745376587,0.3591727316379547,3.779031528354502,0.5639401078224182
26825,0.1439172774553299,0.9430999755859375,0.018734369426965714,0.02648299279793897,0.25896292760577094,0.00903075740057921,1.9231153726577759,0.3591274917125702,3.7790840187554693,0.5640355348587036
26850,0.14389105141162872,0.9430999755859375,0.018690256401896477,0.02645196276167465,0.2590044649886422,0.0090282494701724,1.9232960939407349,0.35908254981040955,3.779136129898692,0.5641306638717651
26875,0.14386406540870667,0.943084716796875,0.018639763817191124,0.026416994747644803,0.25904583375122314,0.009025764190769281,1.923476219177246,0.3590380847454071,3.779188114148861,0.564225435256958
26900,0.14383792877197266,0.943084716796875,0.018609337508678436,0.026402286852190537,0.25908703452247156,0.009023280253101403,1.9236555099487305,0.3589935898780823,3.7792398453384446,0.5643199682235718
26925,0.14381219446659088,0.943115234375,0.01856529898941517,0.02635024127930929,0.2591280994985731,0.009020813143851667,1.923834204673767,0.3589494228363037,3.7792915758199284,0.5644142031669617
26950,0.1437864601612091,0.9431304931640625,0.01852944865822792,0.026304578109012353,0.25916907999096767,0.009018334854972863,1.924012541770935,0.35890498757362366,3.7793430532547014,0.5645081996917725
26975,0.1437602937221527,0.9431610107421875,0.01849129982292652,0.02627243307638515,0.259209841875971,0.00901586564882275,1.9241900444030762,0.35886073112487793,3.7793944038207163,0.5646018981933594
27000,0.1437355875968933,0.9432373046875,0.018458738923072815,0.026262799943470073,0.2592505360167039,0.009013406125939523,1.924367070198059,0.35881662368774414,3.779445501357242,0.5646952390670776
27025,0.14370837807655334,0.9432373046875,0.01842343434691429,0.026246157656482843,0.25929111174283215,0.00901094733765411,1.9245436191558838,0.35877251625061035,3.779496472038745,0.5647885203361511
27050,0.1436832696199417,0.9432220458984375,0.018373653292655945,0.02621635005860265,0.2593315530048834,0.009008500316178428,1.9247195720672607,0.3587286174297333,3.779547189707851,0.564881443977356
27075,0.14365798234939575,0.9432373046875,0.018328018486499786,0.026179394078279676,0.25937184251451256,0.009006068630779107,1.9248948097229004,0.3586849868297577,3.7795977805355685,0.5649740695953369
27100,0.14363203942775726,0.9432220458984375,0.01827365905046463,0.026146981996282376,0.2594119976095624,0.009003632019206814,1.9250694513320923,0.35864123702049255,3.7796481183678514,0.565066397190094
27125,0.14360612630844116,0.9432373046875,0.018230151385068893,0.026125962582280688,0.2594520176858845,0.009001189880001991,1.9252434968948364,0.35859736800193787,3.7796983293722755,0.565158486366272
27150,0.1435818076133728,0.9432220458984375,0.018194429576396942,0.02610731831785072,0.2594919021286367,0.0089987593438261,1.9254170656204224,0.3585537075996399,3.7797485397096855,0.5652503967285156
27175,0.14355669915676117,0.9432220458984375,0.01815488003194332,0.026102122152538487,0.25953170292122457,0.008996330738358073,1.9255900382995605,0.3585100471973419,3.7797983709177503,0.5653420686721802
27200,0.14353199303150177,0.9432220458984375,0.018115796148777008,0.02606905541556181,0.25957140148999386,0.008993905389863477,1.9257627725601196,0.3584664463996887,3.7798482014688712,0.5654336214065552
27225,0.14350664615631104,0.9432373046875,0.018097994849085808,0.02607365618336668,0.259611015813131,0.00899147302605859,1.925934910774231,0.3584226667881012,3.7798977790614665,0.5655250549316406
27250,0.14348001778125763,0.9432373046875,0.01803583651781082,0.026024334980547383,0.2596505112515932,0.008989032446548056,1.9261066913604736,0.35837873816490173,3.779947356003805,0.5656163096427917
27275,0.14345583319664001,0.9432373046875,0.017995230853557587,0.026019721976381808,0.25968987306879,0.008986595880272154,1.926277756690979,0.35833480954170227,3.7799965538533966,0.5657071471214294
27300,0.14343006908893585,0.9432830810546875,0.017968714237213135,0.026010219112416234,0.25972913272226966,0.008984153183682982,1.9264484643936157,0.35829079151153564,3.780045751062671,0.5657978057861328
27325,0.14340603351593018,0.9432830810546875,0.017923971638083458,0.025994737266284575,0.25976829282780434,0.008981735954389516,1.9266184568405151,0.35824719071388245,3.7800944430547085,0.5658881664276123
27350,0.14338117837905884,0.9432830810546875,0.017880748957395554,0.02595075592066183,0.2598072493878311,0.008979342678433302,1.9267878532409668,0.35820409655570984,3.7801433867047756,0.5659783482551575
27375,0.14335620403289795,0.9433135986328125,0.017824897542595863,0.025929523009656095,0.2598461398209316,0.008976944623376117,1.9269567728042603,0.3581608533859253,3.7801918251572038,0.566068172454834
27400,0.14333075284957886,0.943328857421875,0.01779349148273468,0.02590207853108276,0.2598848607606628,0.008974552348816058,1.927125096321106,0.3581177294254303,3.780240389128338,0.5661576986312866
27425,0.1433076560497284,0.94329833984375,0.017737260088324547,0.0258707708736003,0.25992348093349765,0.008972170779222252,1.9272929430007935,0.35807478427886963,3.7802887002000722,0.5662469267845154
27450,0.14328277111053467,0.9433135986328125,0.017696786671876907,0.025868474208743795,0.25996200036262584,0.008969809297115149,1.9274601936340332,0.3580321967601776,3.7803367583821026,0.5663357377052307
27475,0.1432577520608902,0.9432830810546875,0.017656242474913597,0.025839003018418943,0.2600004190711541,0.008967444961209893,1.9276269674301147,0.3579895496368408,3.7803845636840734,0.5664244294166565
27500,0.1432332694530487,0.9433441162109375,0.01761626824736595,0.025832980627392275,0.26003870170777843,0.008965085359893585,1.9277933835983276,0.3579469919204712,3.7804324945144905,0.5665128827095032
27525,0.14320771396160126,0.943359375,0.017585311084985733,0.02581787878393127,0.2600769503839512,0.00896271664816085,1.9279594421386719,0.35790419578552246,3.7804801724744777,0.5666010975837708
27550,0.14318425953388214,0.9433746337890625,0.01756584458053112,0.025836711733303874,0.2601151651175552,0.008960338825752723,1.928125262260437,0.3578612208366394,3.780527597573601,0.566689133644104
27575,0.1431596875190735,0.9433746337890625,0.017541367560625076,0.02584217773473835,0.2601532792020834,0.008957947722130401,1.928290605545044,0.3578179180622101,3.7805747698213774,0.5667771100997925
27600,0.1431363821029663,0.9434051513671875,0.01750124618411064,0.025804047553509273,0.2601913079810219,0.008955559865471032,1.9284555912017822,0.3577747046947479,3.7806219414805677,0.5668648481369019
27625,0.14311054348945618,0.9434356689453125,0.01746683195233345,0.02576828880247309,0.2602292014199837,0.008953186723208738,1.9286201000213623,0.35773175954818726,3.780669112551194,0.5669524073600769
27650,0.14308711886405945,0.943450927734375,0.017423486337065697,0.025745862562746663,0.2602669949438053,0.00895083321329405,1.9287840127944946,0.35768917202949524,3.780715904662769,0.5670397281646729
27675,0.1430634707212448,0.94342041015625,0.017395392060279846,0.02576460773659698,0.2603047205664549,0.008948496053879639,1.9289475679397583,0.3576468825340271,3.7807625700732768,0.5671268105506897
27700,0.1430387794971466,0.9434051513671875,0.01734495349228382,0.02578197473858355,0.2603423616214892,0.008946170031092366,1.9291107654571533,0.3576048016548157,3.7808091087874094,0.5672136545181274
27725,0.14301377534866333,0.9434051513671875,0.017305515706539154,0.02574143980755579,0.26037991812268735,0.00894384680433772,1.9292736053466797,0.35756275057792664,3.7808555208098444,0.5673003792762756
27750,0.14299046993255615,0.943359375,0.017253968864679337,0.025701763587768833,0.26041737410056104,0.008941514460804949,1.9294359683990479,0.3575204908847809,3.780901680027938,0.5673869252204895
27775,0.14296674728393555,0.943359375,0.017222994938492775,0.025680361199235544,0.26045474486036946,0.00893917701935452,1.9295979738235474,0.3574781119823456,3.780947838682503,0.5674733519554138
27800,0.14294332265853882,0.9434051513671875,0.017190687358379364,0.025640670298428127,0.26049204848558594,0.00893683775737888,1.9297595024108887,0.3574356734752655,3.7809937445450847,0.5675594806671143
27825,0.14291834831237793,0.943450927734375,0.017160512506961823,0.02563734485085728,0.2605292669142688,0.008934509032123616,1.9299207925796509,0.35739344358444214,3.7810396498503205,0.5676454901695251
27850,0.14289496839046478,0.943450927734375,0.017117232084274292,0.02561661830020203,0.260566368913988,0.008932187418889249,1.9300814867019653,0.35735130310058594,3.7810851762646736,0.5677312016487122
27875,0.14287173748016357,0.943450927734375,0.017074765637516975,0.025599275663428005,0.26060335239354626,0.008929878424604765,1.9302417039871216,0.3573094308376312,3.781130702130869,0.5678167939186096
27900,0.14284859597682953,0.9434661865234375,0.01704772561788559,0.025571756090976755,0.26064025142281133,0.00892758993951226,1.9304014444351196,0.35726791620254517,3.7811761013407703,0.5679022073745728
27925,0.14282435178756714,0.9434967041015625,0.017000284045934677,0.025571564093183435,0.26067703266447917,0.00892529277975144,1.930560827255249,0.3572262227535248,3.7812213738989384,0.5679875612258911
27950,0.14280050992965698,0.943511962890625,0.01694769598543644,0.025522237710314682,0.2607136634989969,0.008923011510944729,1.9307194948196411,0.35718482732772827,3.7812663937047772,0.5680726170539856
27975,0.14277692139148712,0.94354248046875,0.016914470121264458,0.025517195342299515,0.26075014323475093,0.008920730945776226,1.930877447128296,0.35714343190193176,3.7813112868709675,0.5681573748588562
