step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
3775,0.23516276478767395,0.907745361328125,0.11697616428136826,0.1583916145685275,0.005432698480291694,0.09896253557607465,0.2629566788673401,1.122307300567627,3.5676018840567116,0.17836478352546692
3800,0.23420414328575134,0.9082183837890625,0.11608445644378662,0.1570474509897502,0.00544828129754284,0.09929165990626677,0.263370543718338,1.1243301630020142,3.5681035994641173,0.17907381057739258
3825,0.2332562655210495,0.90838623046875,0.11518874764442444,0.1557652708327281,0.0054638947741435144,0.09961864748211782,0.2637844383716583,1.126336932182312,3.5686009684909368,0.17977739870548248
3850,0.23232577741146088,0.9085845947265625,0.11427212506532669,0.15447082798723355,0.005479529053551137,0.09994337142460995,0.26419803500175476,1.1283270120620728,3.569093992954233,0.18047523498535156
3875,0.23141363263130188,0.908905029296875,0.11341241747140884,0.15328066996946585,0.005495200776738166,0.10026575359259833,0.2646118104457855,1.1303001642227173,3.569582808237641,0.18116723001003265
3900,0.23050415515899658,0.9091033935546875,0.11257002502679825,0.15201014499029236,0.0055109104343596844,0.10058591791686931,0.2650257647037506,1.1322569847106934,3.5700672825048168,0.18185381591320038
3925,0.22962406277656555,0.9095611572265625,0.11177467554807663,0.15086633026558052,0.0055266658767261995,0.10090390770682676,0.26544004678726196,1.1341978311538696,3.570547551070161,0.1825350970029831
3950,0.22874578833580017,0.909820556640625,0.11087901890277863,0.14961859164726243,0.005542457658585396,0.10121978123882898,0.2658544182777405,1.1361231803894043,3.5710234821010065,0.18321123719215393
3975,0.2278897613286972,0.91009521484375,0.11008485406637192,0.14848344406191158,0.005558293210550815,0.10153334972188068,0.26626911759376526,1.1380319595336914,3.571495344355215,0.18388186395168304
4000,0.2270379364490509,0.9103240966796875,0.1091855987906456,0.14722607210518404,0.005574171101951939,0.10184473509226909,0.26668408513069153,1.1399248838424683,3.5719628724564076,0.18454721570014954
4025,0.2262044996023178,0.910614013671875,0.10835635662078857,0.14608984555322838,0.0055900878250752925,0.10215389037457231,0.26709920167922974,1.1418018341064453,3.5724264685375835,0.1852072924375534
4050,0.22538386285305023,0.9110565185546875,0.10745134204626083,0.14495651773105786,0.005606036703330166,0.10246091866856134,0.2675143778324127,1.1436635255813599,3.572885867209444,0.18586218357086182
4075,0.22457385063171387,0.91143798828125,0.10656340420246124,0.14381560446364133,0.005622011404193675,0.10276575839519869,0.2679293751716614,1.1455094814300537,3.5733410700908808,0.18651162087917328
4100,0.2237812876701355,0.9117279052734375,0.10573455691337585,0.1426985151674682,0.005638021514884222,0.1030684336485394,0.2683444917201996,1.1473400592803955,3.5737922122112824,0.18715573847293854
4125,0.22299620509147644,0.9120025634765625,0.10495756566524506,0.14163754654039581,0.005654058368047069,0.10336898542627761,0.26875945925712585,1.1491553783416748,3.5742392951083017,0.18779471516609192
4150,0.22223135828971863,0.91229248046875,0.10418708622455597,0.14055393543905154,0.0056701172834429355,0.10366740345865588,0.2691742479801178,1.1509556770324707,3.5746827204835987,0.18842868506908417
4175,0.22147029638290405,0.9124755859375,0.10333359986543655,0.13951022855230702,0.005686207458083906,0.10396375790252023,0.26958900690078735,1.1527411937713623,3.575121822815781,0.1890573352575302
4200,0.22072386741638184,0.9127349853515625,0.10253491252660751,0.13847651645624298,0.0057023226204743465,0.10425803061608276,0.27000364661216736,1.1545120477676392,3.5755571371385444,0.1896810680627823
4225,0.21998699009418488,0.912933349609375,0.101801298558712,0.13740809333278678,0.005718467940883008,0.10455020479355866,0.2704182267189026,1.1562681198120117,3.5759885314911117,0.19029973447322845
4250,0.2192605584859848,0.91314697265625,0.1011086255311966,0.1363506989689219,0.005734642337222242,0.1048403211285353,0.27083274722099304,1.1580097675323486,3.5764160072919866,0.19091364741325378
4275,0.21854515373706818,0.913360595703125,0.10030082613229752,0.13523339083102298,0.005750835993427481,0.10512830843580127,0.271246999502182,1.1597363948822021,3.576839565946113,0.19152259826660156
4300,0.21784168481826782,0.913543701171875,0.09959036856889725,0.13419015947997395,0.005767051634576159,0.1054142754852627,0.27166104316711426,1.1614490747451782,3.5772594754384617,0.19212676584720612
4325,0.2171509563922882,0.9137725830078125,0.09892815351486206,0.1332518789554331,0.005783313919241052,0.10569816523044108,0.2720754146575928,1.1631470918655396,3.5776753372101058,0.19272634387016296
4350,0.21646398305892944,0.9140472412109375,0.09827099740505219,0.13230815787319353,0.0057996142124288694,0.10598001462388199,0.2724899649620056,1.1648311614990234,3.578087685736112,0.19332155585289001
4375,0.21579095721244812,0.9143524169921875,0.09751996397972107,0.13126564981346553,0.005815940648765736,0.10625990770409964,0.2729043960571289,1.1665014028549194,3.5784962557295636,0.1939123570919037
4400,0.21512584388256073,0.914581298828125,0.0968247801065445,0.13032379170810202,0.0058323037828575085,0.10653784756141145,0.27331894636154175,1.1681581735610962,3.5789010484845414,0.1944986879825592
4425,0.2144741266965866,0.914825439453125,0.0961364358663559,0.1293898649613337,0.005848706310725866,0.10681385857630628,0.2737337052822113,1.1698014736175537,3.5793023317239863,0.19508078694343567
4450,0.21382597088813782,0.91497802734375,0.09546046704053879,0.12840975416052644,0.005865158332040234,0.10708794895180854,0.2741488814353943,1.171431541442871,3.5796997070104366,0.19565851986408234
4475,0.21319052577018738,0.9153594970703125,0.09479779750108719,0.12748318047177018,0.005881645237510261,0.10736012567866239,0.27456411719322205,1.1730482578277588,3.58009357521898,0.19623175263404846
4500,0.21256546676158905,0.9156036376953125,0.09403594583272934,0.12656739487077356,0.0058981678233622,0.10763036499475846,0.27497950196266174,1.174651861190796,3.5804840706837284,0.1968003362417221
4525,0.21194902062416077,0.915802001953125,0.09348530322313309,0.12577303852346564,0.005914743166453807,0.10789874953032641,0.27539533376693726,1.176242470741272,3.580870795021061,0.19736436009407043
4550,0.21133659780025482,0.9160919189453125,0.09289413690567017,0.12493528754988154,0.0059313687112713745,0.10816523819289542,0.27581164240837097,1.1778202056884766,3.5812540157488666,0.19792422652244568
4575,0.21073360741138458,0.916351318359375,0.09219810366630554,0.12402794406812827,0.005948048006807998,0.10842981515902105,0.2762284576892853,1.1793848276138306,3.581633733991762,0.19847974181175232
4600,0.21014559268951416,0.9165191650390625,0.09153646975755692,0.12322922432444543,0.005964762808507109,0.10869247631162207,0.27664536237716675,1.180936574935913,3.5820102171035986,0.19903089106082916
4625,0.20955631136894226,0.91668701171875,0.09100349247455597,0.12244730386581859,0.005981521619666627,0.10895343552452175,0.2770625948905945,1.1824764013290405,3.582383199892097,0.1995781511068344
4650,0.20897862315177917,0.9168853759765625,0.09037968516349792,0.12157837778956199,0.005998325670797831,0.10921260250271107,0.2774800956249237,1.1840040683746338,3.5827526834504617,0.20012137293815613
4675,0.20841112732887268,0.9171905517578125,0.08975596725940704,0.12077352109027702,0.006015169048275727,0.10946992760650276,0.27789783477783203,1.1855193376541138,3.583119068097591,0.20066052675247192
4700,0.20784741640090942,0.917266845703125,0.08918452262878418,0.12001850731600663,0.006032060700852068,0.10972552128001198,0.278315931558609,1.1870228052139282,3.583481955588083,0.20119571685791016
4725,0.20729249715805054,0.917510986328125,0.08855026215314865,0.1191829193444567,0.006048992706766482,0.1099794057333381,0.2787342369556427,1.1885144710540771,3.583841480036236,0.20172686874866486
4750,0.2067447006702423,0.917816162109375,0.08801039308309555,0.11845049004923731,0.006065969004802047,0.11023153102043828,0.27915287017822266,1.18999445438385,3.5841980415702883,0.20225389301776886
4775,0.2062036395072937,0.917938232421875,0.08751881867647171,0.11771635964304711,0.006082993777072342,0.11048187656050994,0.27957186102867126,1.1914622783660889,3.584551108971949,0.20277716219425201
4800,0.20566868782043457,0.9180450439453125,0.08701042085886002,0.116987411791256,0.0061000705004945165,0.11073061605581327,0.27999135851860046,1.1929192543029785,3.584901215324184,0.20329730212688446
4825,0.205142080783844,0.91827392578125,0.08641783148050308,0.1162648885344717,0.006117185645180437,0.11097769393993352,0.2804110050201416,1.1943650245666504,3.5852480954949266,0.2038138508796692
4850,0.20462128520011902,0.9184722900390625,0.08587607741355896,0.11559281861839216,0.006134335348084728,0.11122305788486524,0.2808307111263275,1.1957992315292358,3.585591883407523,0.20432652533054352
4875,0.2041020691394806,0.9185638427734375,0.08534923195838928,0.11488269300011746,0.006151533582928884,0.11146679356700429,0.28125083446502686,1.1972224712371826,3.5859325799513497,0.20483580231666565
4900,0.20359733700752258,0.9186859130859375,0.0847572460770607,0.11415625479546929,0.006168781446765314,0.11170890217583532,0.28167134523391724,1.1986347436904907,3.5862700530455847,0.20534110069274902
4925,0.20309430360794067,0.9188232421875,0.08421629667282104,0.11352077939092646,0.0061860712566802695,0.11194942589306142,0.2820921242237091,1.2000365257263184,3.5866047024485397,0.20584268867969513
4950,0.20259732007980347,0.919097900390625,0.08368854969739914,0.11282736326070147,0.006203410938592387,0.11218842042188418,0.2825133204460144,1.2014278173446655,3.5869362630762054,0.20634083449840546
4975,0.2021063268184662,0.91925048828125,0.08328970521688461,0.11224623036584655,0.006220794184740032,0.1124258878323278,0.2829347848892212,1.2028087377548218,3.587264735785043,0.20683570206165314
5000,0.20162001252174377,0.9192352294921875,0.08279075473546982,0.11163215070273612,0.0062382277776304096,0.11266180513392914,0.2833566963672638,1.2041795253753662,3.5875905201620273,0.20732715725898743
5025,0.20113642513751984,0.9195098876953125,0.08234204351902008,0.11095590942378088,0.006255710148465249,0.11289620767429137,0.28377896547317505,1.2055399417877197,3.5879130853355914,0.20781536400318146
5050,0.20066481828689575,0.9196929931640625,0.08188720047473907,0.1103780724790627,0.006273238926884022,0.1131290269680758,0.28420162200927734,1.2068898677825928,3.58823296373047,0.20830020308494568
5075,0.20019486546516418,0.9198455810546875,0.08142811805009842,0.10976565873476543,0.006290806066048302,0.11336027415348274,0.2846244275569916,1.2082295417785645,3.5885501560651503,0.20878183841705322
5100,0.19972950220108032,0.920074462890625,0.08083648234605789,0.1090893015356907,0.006308414181876959,0.11358993004607051,0.2850474417209625,1.2095587253570557,3.588864264454592,0.20926004648208618
5125,0.19927281141281128,0.9202423095703125,0.08039248734712601,0.1084886265479938,0.0063260649396932826,0.11381804623470568,0.28547072410583496,1.210877776145935,3.5891758211253975,0.20973463356494904
5150,0.19882220029830933,0.9203338623046875,0.07993651181459427,0.10790884723199917,0.006343778774406433,0.11404468600553505,0.2858946919441223,1.2121869325637817,3.589484295370836,0.2102060168981552
5175,0.19836938381195068,0.9204254150390625,0.07950282096862793,0.10726906260434135,0.006361550499186906,0.11426987374870251,0.2863192558288574,1.2134865522384644,3.5897903521429866,0.2106741964817047
5200,0.19792474806308746,0.920623779296875,0.07903225719928741,0.10669478776616677,0.006379385511950701,0.11449363574425063,0.2867445647716522,1.214776635169983,3.5900934607791073,0.2111392319202423
5225,0.19749072194099426,0.920654296875,0.07855316251516342,0.10608677243850326,0.006397283130578111,0.11471582888958595,0.28717055916786194,1.2160565853118896,3.590394153262459,0.2116008996963501
5250,0.1970578134059906,0.9208221435546875,0.07809452712535858,0.1055322360350122,0.006415227482426502,0.11493656357921597,0.2875968813896179,1.2173269987106323,3.5906920318057005,0.2120591551065445
5275,0.19662904739379883,0.920867919921875,0.0776466652750969,0.10494892855362346,0.006433218729851661,0.11515587002885608,0.28802356123924255,1.2185879945755005,3.5909872298963026,0.212514266371727
5300,0.19620615243911743,0.92095947265625,0.07726539671421051,0.104379573587248,0.006451268583917674,0.11537368592680011,0.28845083713531494,1.219839334487915,3.59127988097164,0.21296632289886475
5325,0.19578444957733154,0.9210662841796875,0.07684299349784851,0.10383399524944666,0.006469360341860753,0.11559007760993201,0.28887835144996643,1.2210813760757446,3.5915699856543277,0.21341535449028015
5350,0.1953694075345993,0.9211883544921875,0.07644093036651611,0.10326577139067691,0.006487513694601498,0.11580513908008498,0.28930655121803284,1.222314715385437,3.59185754456136,0.21386155486106873
5375,0.19496098160743713,0.9212188720703125,0.07601616531610489,0.10273007352706831,0.006505707998920053,0.11601889102294859,0.28973492980003357,1.2235393524169922,3.5921426910486174,0.21430478990077972
5400,0.19455486536026,0.9213409423828125,0.07552769780158997,0.10215402396631121,0.006523959282366188,0.11623134285619487,0.29016387462615967,1.2247554063796997,3.592425160222453,0.2147451490163803
5425,0.19415166974067688,0.9215545654296875,0.07502672076225281,0.10158408425925569,0.0065422592221169446,0.11644235949713208,0.2905932068824768,1.2259622812271118,3.5927053508854927,0.21518222987651825
5450,0.19375170767307281,0.9216766357421875,0.07464361190795898,0.10101939545572372,0.006560608349011175,0.11665206184024803,0.2910229563713074,1.2271605730056763,3.5929831308573505,0.21561630070209503
5475,0.1933659017086029,0.921875,0.07425069063901901,0.10046964262254762,0.006579006045265071,0.11686041379911431,0.2914530336856842,1.228350043296814,3.5932583679938346,0.21604745090007782
5500,0.19297455251216888,0.9220428466796875,0.07382930815219879,0.09992637021431283,0.006597449570928525,0.1170675097710607,0.2918834388256073,1.2295314073562622,3.593531195572434,0.21647585928440094
5525,0.1925925761461258,0.922271728515625,0.07350253313779831,0.09945876965281668,0.006615933875146849,0.11727330557440527,0.2923140525817871,1.2307041883468628,3.593801746825136,0.21690164506435394
5550,0.19221080839633942,0.9224090576171875,0.07300382107496262,0.09893545213367679,0.006634466420387852,0.1174778297017212,0.29274502396583557,1.231868863105774,3.594069889592696,0.21732458472251892
5575,0.1918332874774933,0.9225311279296875,0.07265371084213257,0.09845196492642509,0.006653058216308278,0.11768105585564252,0.2931765913963318,1.233025074005127,3.5943356244141444,0.21774466335773468
5600,0.19146503508090973,0.922607421875,0.07231009006500244,0.09794745113248214,0.006671704781973311,0.11788302285073217,0.2936086654663086,1.2341731786727905,3.594599084477294,0.21816220879554749
5625,0.19109216332435608,0.9227294921875,0.07193155586719513,0.09750817065136415,0.006690412588177646,0.11808368638830118,0.29404139518737793,1.2353129386901855,3.5948604029264226,0.21857713162899017
